date,temperature,humidity,rainfall
1998-06-06,35.77777777777778,31.444444444444443,0.0
1998-06-07,38.142857142857146,25.857142857142858,0.0
1998-06-08,36.57142857142857,33.0,0.0
1998-06-09,35.0,42.75,0.0
1998-06-10,26.8125,87.0625,0.0
1998-06-11,26.625,82.875,0.0
1998-06-12,29.5,70.0,0.0
1998-06-13,27.25,77.5,0.0
1998-06-14,33.125,51.5,0.0
1998-06-15,33.875,51.125,0.0
1998-06-16,25.76923076923077,96.0,0.0
1998-06-17,27.545454545454547,95.9090909090909,0.0
1998-06-18,31.53846153846154,80.07692307692308,0.0
1998-06-19,32.42857142857143,65.71428571428571,0.0
1998-06-20,35.857142857142854,38.714285714285715,0.0
1998-06-21,35.333333333333336,62.333333333333336,0.0
1998-06-22,36.0,58.30769230769231,0.0
1998-06-23,34.333333333333336,56.833333333333336,0.0
1998-06-24,35.666666666666664,52.5,0.0
1998-06-25,36.0,56.0,0.0
1998-06-26,36.0,59.625,0.0
1998-06-27,33.0,72.0,0.0
1998-06-28,32.77777777777778,68.55555555555556,0.0
1998-06-29,27.8,97.3,0.0
1998-06-30,28.9375,98.5625,0.0
1998-07-01,27.941176470588236,98.94117647058823,0.0
1998-07-02,30.0,94.53333333333333,0.0
1998-07-03,28.428571428571427,94.64285714285714,0.0
1998-07-04,30.636363636363637,93.0,0.0
1998-07-05,29.416666666666668,94.58333333333333,0.0
1998-07-06,30.8,87.33333333333333,0.0
1998-07-07,29.0,93.94117647058823,0.0
1998-07-08,29.0,94.66666666666667,0.0
1998-07-09,30.46153846153846,93.38461538461539,0.0
1998-07-10,28.625,97.5,0.0
1998-07-11,31.2,85.8,0.0
1998-07-12,29.22222222222222,92.88888888888889,0.0
1998-07-13,29.466666666666665,88.86666666666666,0.0
1998-07-14,28.466666666666665,96.13333333333334,0.0
1998-07-15,28.416666666666668,98.0,0.0
1998-07-16,27.8,97.7,0.0
1998-07-17,29.22222222222222,92.44444444444444,0.0
1998-07-18,29.529411764705884,92.05882352941177,0.0
1998-07-19,29.0,90.91666666666667,0.0
1998-07-20,31.454545454545453,79.72727272727273,0.0
1998-07-21,30.5,84.25,0.0
1998-07-22,32.0,68.33333333333333,0.0
1998-07-23,33.75,62.75,0.0
1998-07-24,31.333333333333332,69.33333333333333,0.0
1998-07-25,32.1,65.9,0.0
1998-07-26,32.5,66.0,0.0
1998-07-27,33.22222222222222,63.111111111111114,0.0
1998-07-28,31.916666666666668,78.25,0.0
1998-07-29,28.0,95.53333333333333,0.0
1998-07-30,31.071428571428573,84.5,0.0
1998-07-31,32.27272727272727,78.45454545454545,0.0
1998-08-01,31.2,87.7,0.0
1998-08-02,31.454545454545453,83.81818181818181,0.0
1998-08-03,31.05263157894737,83.05263157894737,0.0
1998-08-04,32.416666666666664,77.16666666666667,0.0
1998-08-08,34.0,63.0,0.0
1998-08-09,30.0,90.66666666666667,0.0
1998-08-10,30.25,89.91666666666667,0.0
1998-08-11,29.57894736842105,93.0,0.0
1998-08-12,30.266666666666666,89.66666666666667,0.0
1998-08-13,28.285714285714285,93.78571428571429,0.0
1998-08-14,29.647058823529413,82.82352941176471,0.0
1998-08-15,27.41176470588235,92.3529411764706,0.0
1998-08-16,26.72222222222222,99.66666666666667,0.0
1998-08-17,28.214285714285715,89.57142857142857,0.0
1998-08-18,30.5,77.33333333333333,0.0
1998-08-19,29.545454545454547,82.0,0.0
1998-08-20,28.09090909090909,90.0,0.0
1998-08-21,26.714285714285715,93.78571428571429,0.0
1998-08-22,28.857142857142858,85.5,0.0
1998-08-23,28.272727272727273,87.0909090909091,0.0
1998-08-24,28.428571428571427,86.35714285714286,0.0
1998-08-25,29.375,82.25,0.0
1998-08-26,28.1875,87.4375,0.0
1998-08-27,29.157894736842106,85.36842105263158,0.0
1998-08-28,28.466666666666665,90.13333333333334,0.0
1998-08-29,28.727272727272727,88.27272727272727,0.0
1998-08-30,30.333333333333332,73.33333333333333,0.0
1998-08-31,31.666666666666668,70.55555555555556,0.0
1998-09-01,32.083333333333336,64.33333333333333,0.0
1998-09-02,30.8,67.8,0.0
1998-09-03,30.571428571428573,67.85714285714286,0.0
1998-09-04,31.583333333333332,64.66666666666667,0.0
1998-09-05,34.166666666666664,57.333333333333336,0.0
1998-09-06,33.0,61.57142857142857,0.0
1998-09-07,30.357142857142858,73.0,0.0
1998-09-08,29.5,71.1,0.0
1998-09-09,29.75,68.5,0.0
1998-09-10,32.25,60.833333333333336,0.0
1998-09-11,29.5,68.78571428571429,0.0
1998-09-12,26.41176470588235,82.88235294117646,0.0
1998-09-13,26.444444444444443,90.0,0.0
1998-09-14,26.928571428571427,86.14285714285714,0.0
1998-09-15,28.125,80.5625,0.0
1998-09-16,29.333333333333332,79.4,0.0
1998-09-17,30.307692307692307,78.3076923076923,0.0
1998-09-18,29.625,78.9375,0.0
1998-09-19,28.384615384615383,84.3076923076923,0.0
1998-09-20,26.3125,92.3125,0.0
1998-09-21,28.066666666666666,85.46666666666667,0.0
1998-09-22,27.58823529411765,87.47058823529412,0.0
1998-09-23,25.333333333333332,95.83333333333333,0.0
1998-09-24,26.941176470588236,90.41176470588235,0.0
1998-09-25,28.066666666666666,88.46666666666667,0.0
1998-09-26,30.166666666666668,74.91666666666667,0.0
1998-09-27,30.571428571428573,70.42857142857143,0.0
1998-09-28,30.6,70.73333333333333,0.0
1998-09-29,30.88888888888889,67.66666666666667,0.0
1998-09-30,31.0,70.53846153846153,0.0
1998-10-01,25.875,86.125,0.0
1998-10-02,24.90909090909091,84.27272727272727,0.0
1998-10-03,27.75,68.75,0.0
1998-10-04,28.0,76.41666666666667,0.0
1998-10-05,27.636363636363637,76.63636363636364,0.0
1998-10-06,28.714285714285715,73.07142857142857,0.0
1998-10-07,29.285714285714285,69.28571428571429,0.0
1998-10-08,30.142857142857142,62.57142857142857,0.0
1998-10-09,29.25,68.0625,0.0
1998-10-10,28.125,71.125,0.0
1998-10-11,25.5,71.33333333333333,0.0
1998-10-12,28.444444444444443,57.888888888888886,0.0
1998-10-13,25.09090909090909,69.36363636363636,0.0
1998-10-14,25.818181818181817,71.81818181818181,0.0
1998-10-15,24.4,67.2,0.0
1998-10-16,21.3,90.1,0.0
1998-10-17,22.285714285714285,99.14285714285714,0.0
1998-10-18,21.1,97.0,0.0
1998-10-19,24.0,83.8125,0.0
1998-10-20,24.333333333333332,77.44444444444444,0.0
1998-10-21,25.857142857142858,66.42857142857143,0.0
1998-10-22,26.285714285714285,59.714285714285715,0.0
1998-10-23,25.333333333333332,66.66666666666667,0.0
1998-10-24,25.7,58.7,0.0
1998-10-25,21.875,69.25,0.0
1998-10-26,22.6,63.2,0.0
1998-10-27,22.428571428571427,54.857142857142854,0.0
1998-10-28,22.083333333333332,55.916666666666664,0.0
1998-10-29,22.0,60.875,0.0
1998-10-30,22.181818181818183,64.27272727272727,0.0
1998-10-31,21.0,71.625,0.0
1998-11-01,22.083333333333332,60.75,0.0
1998-11-02,22.071428571428573,56.785714285714285,0.0
1998-11-03,22.1875,58.125,0.0
1998-11-04,24.25,52.333333333333336,0.0
1998-11-05,22.923076923076923,65.15384615384616,0.0
1998-11-06,20.5,85.5,0.0
1998-11-07,20.333333333333332,81.44444444444444,0.0
1998-11-08,20.25,81.125,0.0
1998-11-09,20.071428571428573,77.64285714285714,0.0
1998-11-10,19.8,67.3,0.0
1998-11-11,19.444444444444443,64.88888888888889,0.0
1998-11-12,21.1,63.4,0.0
1998-11-13,19.714285714285715,62.42857142857143,0.0
1998-11-14,19.0,68.33333333333333,0.0
1998-11-15,19.181818181818183,63.54545454545455,0.0
1998-11-16,19.2,65.6,0.0
1998-11-17,18.4,66.2,0.0
1998-11-18,19.8,63.1,0.0
1998-11-19,20.294117647058822,67.11764705882354,0.0
1998-11-20,20.0,59.416666666666664,0.0
1998-11-21,18.818181818181817,56.36363636363637,0.0
1998-11-22,20.214285714285715,52.92857142857143,0.0
1998-11-23,18.22222222222222,56.22222222222222,0.0
1998-11-24,17.6,55.86666666666667,0.0
1998-11-25,27.444444444444443,40.666666666666664,0.0
1998-11-26,18.333333333333332,53.44444444444444,0.0
1998-11-27,14.571428571428571,68.85714285714286,0.0
1998-11-28,20.0,51.57142857142857,0.0
1998-11-29,14.4,63.0,0.0
1998-11-30,19.0,46.666666666666664,0.0
1998-12-01,16.272727272727273,54.18181818181818,0.0
1998-12-02,16.428571428571427,55.57142857142857,0.0
1998-12-03,18.09090909090909,54.27272727272727,0.0
1998-12-04,13.0,68.4,0.0
1998-12-05,17.75,59.75,0.0
1998-12-06,17.6,63.0,0.0
1998-12-07,18.375,59.875,0.0
1998-12-08,16.75,60.25,0.0
1998-12-09,15.363636363636363,65.72727272727273,0.0
1998-12-10,21.5,43.75,0.0
1998-12-11,15.428571428571429,70.28571428571429,0.0
1998-12-12,13.875,71.125,0.0
1998-12-13,15.5,62.25,0.0
1998-12-14,16.3,63.4,0.0
1998-12-15,15.090909090909092,72.18181818181819,0.0
1998-12-16,13.3125,86.625,0.0
1998-12-17,14.916666666666666,83.3,0.0
1998-12-18,9.3,94.1,0.0
1998-12-19,8.833333333333334,97.0,0.0
1998-12-20,13.0,88.5,0.0
1998-12-21,17.6,76.2,0.0
1998-12-22,12.166666666666666,90.33333333333333,0.0
1998-12-23,12.9,85.33333333333333,0.0
1998-12-24,10.0,98.375,0.0
1998-12-25,7.25,98.25,0.0
1998-12-26,7.25,91.75,0.0
1998-12-27,9.4,95.2,0.0
1998-12-28,8.4,97.6,0.0
1998-12-29,15.0,76.4,0.0
1998-12-30,17.75,70.125,0.0
1998-12-31,14.6,82.6,0.0
1999-01-01,12.8,78.2,0.0
1999-01-02,12.4,76.6,0.0
1999-01-03,11.857142857142858,81.85714285714286,0.0
1999-01-04,14.166666666666666,70.5,0.0
1999-01-05,13.727272727272727,67.63636363636364,0.0
1999-01-06,13.5,89.0,0.0
1999-01-07,11.666666666666666,94.0,0.0
1999-01-08,10.2,92.26666666666667,0.0
1999-01-09,9.833333333333334,86.5,0.0
1999-01-10,9.75,86.0,0.0
1999-01-11,10.375,82.875,0.0
1999-01-12,10.0,85.66666666666667,0.0
1999-01-13,9.875,87.125,0.0
1999-01-14,9.75,89.0,0.0
1999-01-15,11.153846153846153,77.84615384615384,0.0
1999-01-16,12.0,76.875,0.0
1999-01-17,11.5,67.0,0.0
1999-01-18,10.272727272727273,81.81818181818181,0.0
1999-01-19,11.0,91.0,0.0
1999-01-20,12.333333333333334,84.66666666666667,0.0
1999-01-21,14.166666666666666,79.91666666666667,0.0
1999-01-22,16.0,74.28571428571429,0.0
1999-01-23,20.142857142857142,56.285714285714285,0.0
1999-01-24,14.5,81.83333333333333,0.0
1999-01-25,13.2,72.4,0.0
1999-01-26,10.0,82.0,0.0
1999-01-27,17.75,51.25,0.0
1999-01-28,11.75,88.25,0.0
1999-01-29,11.2,84.46666666666667,0.0
1999-01-30,10.636363636363637,88.45454545454545,0.0
1999-01-31,10.333333333333334,90.66666666666667,0.0
1999-02-01,15.555555555555555,65.77777777777777,0.0
1999-02-02,16.333333333333332,54.666666666666664,0.0
1999-02-03,12.6,70.1,0.0
1999-02-04,13.0,58.333333333333336,0.0
1999-02-05,10.375,72.625,0.0
1999-02-06,11.5,84.625,0.0
1999-02-07,12.666666666666666,91.4,0.0
1999-02-08,12.214285714285714,89.14285714285714,0.0
1999-02-09,17.9,69.5,0.0
1999-02-10,17.0,80.44444444444444,0.0
1999-02-11,17.5,82.41666666666667,0.0
1999-02-12,16.0,90.2,0.0
1999-02-13,19.1875,65.875,0.0
1999-02-14,16.4,73.3,0.0
1999-02-15,16.09090909090909,72.81818181818181,0.0
1999-02-16,18.0,69.75,0.0
1999-02-17,20.375,63.625,0.0
1999-02-18,21.333333333333332,65.77777777777777,0.0
1999-02-19,20.583333333333332,61.25,0.0
1999-02-20,16.6,66.0,0.0
1999-02-21,18.0,63.888888888888886,0.0
1999-02-22,18.0,65.66666666666667,0.0
1999-02-23,18.0,64.23076923076923,0.0
1999-02-24,19.357142857142858,64.85714285714286,0.0
1999-02-25,16.11111111111111,71.22222222222223,0.0
1999-02-26,17.88888888888889,51.77777777777778,0.0
1999-02-27,15.727272727272727,56.90909090909091,0.0
1999-02-28,19.0,50.25,0.0
1999-03-01,19.727272727272727,42.18181818181818,0.0
1999-03-02,19.77777777777778,51.44444444444444,0.0
1999-03-03,20.46153846153846,57.92307692307692,0.0
1999-03-04,20.555555555555557,56.333333333333336,0.0
1999-03-05,20.846153846153847,63.53846153846154,0.0
1999-03-06,26.5,38.666666666666664,0.0
1999-03-07,22.625,49.625,0.0
1999-03-08,25.181818181818183,50.90909090909091,0.0
1999-03-09,21.8125,49.375,0.0
1999-03-10,23.266666666666666,37.333333333333336,0.0
1999-03-11,23.428571428571427,32.142857142857146,0.0
1999-03-12,20.125,44.75,0.0
1999-03-13,19.0,45.714285714285715,0.0
1999-03-14,18.583333333333332,43.666666666666664,0.0
1999-03-15,21.307692307692307,42.15384615384615,0.0
1999-03-16,22.0625,38.875,0.0
1999-03-17,27.555555555555557,30.333333333333332,0.0
1999-03-18,21.4,51.8,0.0
1999-03-19,21.625,38.375,0.0
1999-03-20,25.0,34.0,0.0
1999-03-21,16.2,59.6,0.0
1999-03-22,19.375,47.75,0.0
1999-03-23,21.0,46.2,0.0
1999-03-24,26.5,34.25,0.0
1999-03-25,26.4,34.8,0.0
1999-03-26,20.5,48.125,0.0
1999-03-27,22.90909090909091,36.18181818181818,0.0
1999-03-28,22.083333333333332,43.833333333333336,0.0
1999-03-29,26.23076923076923,37.61538461538461,0.0
1999-03-30,23.857142857142858,46.857142857142854,0.0
1999-03-31,30.555555555555557,29.11111111111111,0.0
1999-04-01,24.25,33.0,0.0
1999-04-02,28.333333333333332,31.5,0.0
1999-04-03,27.4,31.2,0.0
1999-04-04,22.333333333333332,30.333333333333332,0.0
1999-04-05,25.0,28.75,0.0
1999-04-06,23.5,34.5,0.0
1999-04-07,29.6,27.2,0.0
1999-04-08,30.875,29.375,0.0
1999-04-09,35.5,18.25,0.0
1999-04-10,30.5,25.333333333333332,0.0
1999-04-11,34.8,24.6,0.0
1999-04-12,31.5,23.625,0.0
1999-04-13,31.0,19.2,0.0
1999-04-14,27.333333333333332,18.666666666666668,0.0
1999-04-15,28.5,16.5,0.0
1999-04-16,25.333333333333332,23.333333333333332,0.0
1999-04-17,34.4,14.8,0.0
1999-04-18,39.0,11.0,0.0
1999-04-19,28.666666666666668,25.333333333333332,0.0
1999-04-20,32.44444444444444,19.0,0.0
1999-04-21,30.75,22.75,0.0
1999-04-22,32.625,20.25,0.0
1999-04-23,35.75,16.5,0.0
1999-04-24,32.125,19.25,0.0
1999-04-25,37.125,14.375,0.0
1999-04-26,33.6,17.8,0.0
1999-04-27,33.333333333333336,16.0,0.0
1999-04-28,33.0,17.875,0.0
1999-04-29,35.5,14.375,0.0
1999-04-30,37.583333333333336,14.75,0.0
1999-05-01,37.4,18.0,0.0
1999-05-02,38.166666666666664,18.0,0.0
1999-05-03,38.714285714285715,16.285714285714285,0.0
1999-05-04,36.142857142857146,21.571428571428573,0.0
1999-05-05,36.583333333333336,15.916666666666666,0.0
1999-05-06,35.46153846153846,18.307692307692307,0.0
1999-05-07,36.5,21.166666666666668,0.0
1999-05-08,34.82608695652174,24.0,0.0
1999-05-09,34.43478260869565,29.130434782608695,0.0
1999-05-10,31.285714285714285,35.285714285714285,0.0
1999-05-11,32.166666666666664,37.416666666666664,0.0
1999-05-12,29.26086956521739,47.04347826086956,0.0
1999-05-13,30.391304347826086,44.82608695652174,0.0
1999-05-14,31.608695652173914,36.34782608695652,0.0
1999-05-15,31.26086956521739,40.65217391304348,0.0
1999-05-16,33.90909090909091,39.18181818181818,0.0
1999-05-17,36.0,34.458333333333336,0.0
1999-05-18,36.78260869565217,31.434782608695652,0.0
1999-05-19,35.75,32.625,0.0
1999-05-20,33.523809523809526,40.857142857142854,0.0
1999-05-21,32.578947368421055,45.94736842105263,0.0
1999-05-22,34.36363636363637,42.45454545454545,0.0
1999-05-23,32.333333333333336,43.958333333333336,0.0
1999-05-24,30.761904761904763,52.76190476190476,0.0
1999-05-25,34.958333333333336,35.958333333333336,0.0
1999-05-26,35.81818181818182,24.318181818181817,0.0
1999-05-27,36.65217391304348,17.565217391304348,0.0
1999-05-28,37.125,16.25,0.0
1999-05-29,38.083333333333336,21.125,0.0
1999-05-30,36.791666666666664,24.458333333333332,0.0
1999-05-31,33.30434782608695,35.78260869565217,0.0
1999-06-01,32.958333333333336,30.208333333333332,0.0
1999-06-02,29.0,44.42857142857143,0.0
1999-06-03,32.785714285714285,33.785714285714285,0.0
1999-06-04,31.35,37.1,0.0
1999-06-05,34.76470588235294,28.58823529411765,0.0
1999-06-06,35.666666666666664,30.047619047619047,0.0
1999-06-07,37.04347826086956,29.130434782608695,0.0
1999-06-08,38.130434782608695,28.91304347826087,0.0
1999-06-09,38.52173913043478,29.869565217391305,0.0
1999-06-10,35.76,34.84,0.0
1999-06-11,34.208333333333336,44.541666666666664,0.0
1999-06-12,31.727272727272727,51.77272727272727,0.0
1999-06-13,34.47826086956522,43.73913043478261,0.0
1999-06-14,35.63636363636363,39.5,0.0
1999-06-15,37.65217391304348,29.391304347826086,0.0
1999-06-16,36.82608695652174,34.56521739130435,0.0
1999-06-17,31.625,53.5,0.0
1999-06-18,34.666666666666664,46.625,0.0
1999-06-19,34.958333333333336,44.083333333333336,0.0
1999-06-20,34.869565217391305,48.130434782608695,0.0
1999-06-21,30.73913043478261,59.608695652173914,0.0
1999-06-22,32.81818181818182,48.45454545454545,0.0
1999-06-23,33.1,41.15,0.0
1999-06-24,36.04761904761905,34.904761904761905,0.0
1999-06-25,35.91304347826087,36.391304347826086,0.0
1999-06-26,36.73913043478261,35.52173913043478,0.0
1999-06-27,34.26086956521739,44.130434782608695,0.0
1999-06-28,29.391304347826086,61.608695652173914,0.0
1999-06-29,32.0,58.391304347826086,0.0
1999-06-30,34.416666666666664,45.625,0.0
1999-07-01,35.083333333333336,36.125,0.0
1999-07-02,35.18181818181818,37.45454545454545,0.0
1999-07-03,33.95238095238095,43.38095238095238,0.0
1999-07-04,33.25,45.583333333333336,0.0
1999-07-05,30.61904761904762,56.666666666666664,0.0
1999-07-06,32.5,49.86363636363637,0.0
1999-07-07,33.61904761904762,50.095238095238095,0.0
1999-07-08,33.43478260869565,53.04347826086956,0.0
1999-07-09,33.34782608695652,50.04347826086956,0.0
1999-07-10,34.88235294117647,41.11764705882353,0.0
1999-07-11,33.38095238095238,43.42857142857143,0.0
1999-07-12,32.04347826086956,53.65217391304348,0.0
1999-07-13,33.69565217391305,44.69565217391305,0.0
1999-07-14,34.21739130434783,44.130434782608695,0.0
1999-07-15,34.34782608695652,44.08695652173913,0.0
1999-07-16,33.583333333333336,45.708333333333336,0.0
1999-07-17,32.73913043478261,47.608695652173914,0.0
1999-07-18,28.043478260869566,69.8695652173913,0.0
1999-07-19,29.130434782608695,68.69565217391305,0.0
1999-07-20,29.416666666666668,60.583333333333336,0.0
1999-07-21,29.272727272727273,65.72727272727273,0.0
1999-07-22,29.416666666666668,65.375,0.0
1999-07-23,28.958333333333332,64.95833333333333,0.0
1999-07-24,31.73913043478261,54.391304347826086,0.0
1999-07-25,31.375,53.958333333333336,0.0
1999-07-26,34.791666666666664,43.958333333333336,0.0
1999-07-27,31.714285714285715,45.42857142857143,0.0
1999-07-28,28.956521739130434,55.869565217391305,0.0
1999-07-29,29.695652173913043,53.65217391304348,0.0
1999-07-30,30.40909090909091,45.18181818181818,0.0
1999-07-31,30.565217391304348,44.08695652173913,0.0
1999-08-01,32.125,42.416666666666664,0.0
1999-08-02,33.083333333333336,40.5,0.0
1999-08-03,31.0,47.52173913043478,0.0
1999-08-04,33.166666666666664,43.083333333333336,0.0
1999-08-05,31.565217391304348,46.869565217391305,0.0
1999-08-06,31.458333333333332,45.5,0.0
1999-08-07,34.31818181818182,38.40909090909091,0.0
1999-08-08,33.0,41.5,0.0
1999-08-09,30.5625,46.5,0.0
1999-08-10,31.47826086956522,44.73913043478261,0.0
1999-08-11,31.695652173913043,43.608695652173914,0.0
1999-08-12,32.0,41.38095238095238,0.0
1999-08-13,32.21052631578947,37.31578947368421,0.0
1999-08-14,33.43478260869565,33.04347826086956,0.0
1999-08-15,34.166666666666664,31.458333333333332,0.0
1999-08-16,33.78260869565217,34.34782608695652,0.0
1999-08-17,31.041666666666668,41.416666666666664,0.0
1999-08-18,30.833333333333332,40.375,0.0
1999-08-19,32.85,35.1,0.0
1999-08-20,31.933333333333334,41.6,0.0
1999-08-21,34.85,29.5,0.0
1999-08-22,34.875,28.916666666666668,0.0
1999-08-23,34.285714285714285,28.80952380952381,0.0
1999-08-24,34.30434782608695,27.869565217391305,0.0
1999-08-25,34.5,39.416666666666664,0.0
1999-08-26,33.869565217391305,49.34782608695652,0.0
1999-08-27,32.90909090909091,54.45454545454545,0.0
1999-08-28,33.5,51.791666666666664,0.0
1999-08-29,33.833333333333336,48.25,0.0
1999-08-30,33.56521739130435,44.608695652173914,0.0
1999-08-31,33.875,48.291666666666664,0.0
1999-09-01,32.22727272727273,53.31818181818182,0.0
1999-09-02,31.47826086956522,57.21739130434783,0.0
1999-09-03,30.5,61.6,0.0
1999-09-04,32.40909090909091,56.72727272727273,0.0
1999-09-05,29.095238095238095,70.66666666666667,0.0
1999-09-06,26.875,80.125,0.0
1999-09-07,28.166666666666668,76.04166666666667,0.0
1999-09-08,29.08695652173913,71.17391304347827,0.0
1999-09-09,29.47826086956522,68.69565217391305,0.0
1999-09-10,28.217391304347824,69.52173913043478,0.0
1999-09-11,28.681818181818183,71.04545454545455,0.0
1999-09-12,29.94736842105263,66.26315789473684,0.0
1999-09-13,31.19047619047619,62.80952380952381,0.0
1999-09-14,31.17391304347826,58.130434782608695,0.0
1999-09-15,31.875,56.958333333333336,0.0
1999-09-16,32.86363636363637,51.54545454545455,0.0
1999-09-17,32.52173913043478,53.52173913043478,0.0
1999-09-18,33.09090909090909,47.54545454545455,0.0
1999-09-19,29.708333333333332,71.45833333333333,0.0
1999-09-20,32.04545454545455,57.5,0.0
1999-09-21,32.833333333333336,52.875,0.0
1999-09-22,32.75,51.2,0.0
1999-09-23,30.863636363636363,63.59090909090909,0.0
1999-09-24,30.272727272727273,65.72727272727273,0.0
1999-09-25,31.869565217391305,57.43478260869565,0.0
1999-09-26,33.130434782608695,51.21739130434783,0.0
1999-09-27,29.761904761904763,67.23809523809524,0.0
1999-09-28,31.53846153846154,57.46153846153846,0.0
1999-09-29,31.08695652173913,59.130434782608695,0.0
1999-09-30,29.125,62.25,0.0
1999-10-01,30.5,65.83333333333333,0.0
1999-10-02,28.40909090909091,65.9090909090909,0.0
1999-10-03,27.61904761904762,71.76190476190476,0.0
